ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
2b48f13688211af161ca5880d9fcaec3_R_CC.nii.gz,0.4777727336989811,0.2654811574592903,0.319622213708238,0.10741449302412394,0.23426130560512082,0.2535080327301928,0.16924365675656028,0.10741449302412394,0.668904864803424,0.2828282828282828,0.791907514450867,0.0767231451294733,0.9686971342053456,0.6168032786885246,0.08300429848911067,0.9125000000000001,0.6771716961658983,0.4964621749152827,0.4791666666666667,0.18888888888888888,0.7945945945945945,0.6372594557141492,0.5297379071305233,0.6766423697774607,0.0767231451294733,0.005099630390078866,0.5345379790149299,0.291625458297335,0.45969144297086184,0.6765326492243663,0.6103474988551598,0.07400159503167678,0.9411477298216231,0.18862134064129082,0.48770822071925113,0.0775203202868312,0.46698092200102737,0.38004375934434037,0.9171645210362342,0.7878456960622326,0.6625536967622387,0.9420812785013233,0.5116721516826094,0.3441435526074309,0.0019669027319515,0.8838019036720197,0.869058806297681,0.006922405962817641,0.3441435526074291,0.9588780921917506,0.6112405252872145,0.039327280255030024,0.014538719593846783,0.5990717801288932,0.32216054515015907,0.009914174384509273,0.005240660710176515,0.05195147863352468,0.05774922429450391,0.1686610166168987,0.5152605854649714,0.6132692965264734,0.3654905707655952,0.026867549195775366,0.7420033578219227,0.6442161556087813,0.00496591170368837
2c90542f6f10926cde501ebd8de7c3c3_R_CC.nii.gz,0.37240388667098434,0.040680959754335465,0.047580200371190845,0.0038262330269236157,0.008124644097968634,0.03044541236336666,0.8188437103519542,0.0038262330269236153,0.7122820794154984,0.3702020202020202,0.6242774566473989,0.004296154500424675,0.7093761949271902,0.35655737704918034,0.23080513676508546,0.675,0.45426997281209525,0.5176336204174541,0.546875,0.2611111111111111,0.518918918918919,0.4022685401215756,0.5291152233734859,0.3465546583713481,0.004296154500424675,0.06371810318893083,0.2763514064832037,0.5372436230546419,0.47707849788457624,0.3121557413927061,0.48735273913138644,0.4508555774901598,0.6026142401873056,0.6368313815616098,0.8306586015399982,0.44118348582840705,0.12707512218333705,0.09084377644113789,0.5158662372536043,0.33730314919922755,0.12488261983197146,0.9974389760595237,0.20924184338821267,0.611212409774872,0.033772852764633106,0.2595384254162798,0.8727767348608362,0.03203825200115939,0.6112124097748707,0.42625447301797204,0.5290754671498216,0.001385853278748116,0.155758472964983,0.6496581066487164,0.6453129182450346,0.001383940223157765,0.0030046259223395645,0.0982321259623553,0.41502425717583924,0.009333976973395858,0.8462933323249948,0.893671193201413,0.7698998585574738,0.4172144801088601,0.26680675744912596,0.9137295989639913,0.0004904202174512018
2cae5c9d4a922766fd01dd69a004ea5c_L_CC.nii.gz,0.6493851714421531,0.16398485450351258,0.18320744122406984,0.06383276561989641,0.20032522998786684,0.15470761554897774,0.1935423457693461,0.06383276561989641,0.9107600917680084,0.640909090909091,0.7687861271676301,0.06808086756233042,0.7918510287842602,0.23770491803278693,0.3125355165833798,0.9375,0.2955496080145582,0.7089924598414423,0.7083333333333333,0.5222222222222223,0.4918918918918919,0.2499247238116455,0.7097585072435024,0.3776647501066055,0.06808086756233042,0.05179117771117321,0.13860391344740075,0.359513064151316,0.1322862032673587,0.5696581521754731,0.22598674408397945,0.1874128088226564,0.6743667693650028,0.36448414744204355,0.7156843948966964,0.19982927567460337,0.2646616664841064,0.1948591998862324,0.7939327769634019,0.6022287202319418,0.7991515017636494,0.8068750539064418,0.3118702875997401,0.47601421242299347,0.003995716311633281,0.7987476319689069,0.373647451524481,0.012171839393856907,0.47601421242299413,0.7230433098807039,0.24209472913051794,0.04046846483948778,0.12515291645073093,0.2789583729375934,0.4186247217546539,0.004058137609198143,0.0031259376857564374,0.03589684385121533,0.15459034347950473,0.13494082028321566,0.7106057926432838,0.7870138755738059,0.5105459304636988,0.15624802245405325,0.49299141334632957,0.809387524544132,0.00186674670295261
2df4404b9c286ec49851d4261faec924_R_CC.nii.gz,0.5637784329170706,0.023826144015581356,0.02451857020738954,0.0032662964863982087,0.0188213129770715,0.021659407274748896,0.7784927181760455,0.0032662964863982083,0.8459323388821623,0.5207070707070707,0.8485549132947977,0.0052255646663853525,0.6785431951940093,0.4098360655737705,0.15628349583793866,0.9812500000000002,0.5040524552526439,0.6229219596585431,0.5572916666666667,0.45,0.6000000000000001,0.4335419761230906,0.6371544264179403,0.7991329269119204,0.0052255646663853525,0.08255777318969411,0.3271481862848666,0.2566051021659671,0.3361827658150136,0.791617302360891,0.4745378619840228,0.5593218120338193,0.5082926014115681,0.8070559839302804,0.8918291954075082,0.3964859177338139,0.007075190473779469,-0.0018727020972756914,0.39661216247361963,0.15805965048611448,0.11391744723642838,0.9976002562809292,0.061133096512884164,0.33568325078479255,0.034567016770541775,0.24738823715728553,0.7481189248242543,0.020182507281601744,0.33568325078479144,0.4397742035549319,0.527821847509116,0.0020863944965768353,0.21643291196466205,0.6150909689447954,0.2716206108975669,0.0004337745187521346,0.0009237292679949959,0.1037186047638952,0.4373961980074543,0.009497618779679869,0.9200477239062572,0.9485720511161628,0.42599100085388464,0.43946951527163447,0.21584080483804158,0.9661893153604124,9.995657551422829e-05
2e1f57baf6e3e742404c401b0999cadb_R_CC.nii.gz,0.4047442187993106,0.2845623919242121,0.32441113160788215,0.10349493724044609,0.21154595711440005,0.24643760184885277,0.1721294017986652,0.10349493724044609,0.6777277849011575,0.30303030303030304,0.6358381502890172,0.0670700279963347,0.9332208046533719,0.4754098360655738,0.12280024804629969,0.8187500000000001,0.5391786597442191,0.46960265854430766,0.4791666666666667,0.23333333333333334,0.6702702702702703,0.49490891512088353,0.48907826698137874,0.5708514772421189,0.0670700279963347,0.015349168422350429,0.36076179083613913,0.26197200809992294,0.3663509133819318,0.569864306767718,0.5106002087067981,0.06883173739555144,0.9331652643048431,0.19425737663361797,0.464549135067196,0.057942305907625405,0.41676843012270004,0.3233420012252825,0.922551523219223,0.7794021751602571,0.6767482212381397,0.927841490795462,0.4578952042997949,0.3273525415882129,0.0025193305550957517,0.859636516942089,0.8722289829495908,0.004243939687562209,0.32735254158820826,0.9340008826893267,0.5117880483493747,0.044155761753646224,0.03795877932375946,0.5401920759771269,0.3358967098442342,0.007102444685737987,0.0030966940170972703,0.030500240731707248,0.0689797890877912,0.17485171659499188,0.5467964712020914,0.6437975040426469,0.3995944954603289,0.06371089803560213,0.6955118084949019,0.6971384456066285,0.003142821109913235
2fe156e5ce59814559b0a9f01de006df_L_CC.nii.gz,0.4564368122978564,0.3283394935880515,0.39948657744421834,0.15122952732023703,0.27964968763240505,0.30999459546527613,0.13395010632113025,0.15122952732023706,0.6588201032084539,0.5555555555555556,0.9364161849710982,0.1635879185236773,0.959532986691904,0.49180327868852464,0.09702093802256517,1.0,0.5496730247739545,0.714325313694202,0.6875,0.47777777777777775,0.5891891891891892,0.5141073585773535,0.7299947235954429,0.6329833721035206,0.1635879185236773,0.009627635375856272,0.35972082273644407,0.3923030378967852,0.5251727048683127,0.6058312997935749,0.6395978156189231,0.05128281358851908,0.9607503096377301,0.1327512075901479,0.3971711011190584,0.06103415604590662,0.5631795858155055,0.47002517509620684,0.9429322697756213,0.8502716678187703,0.6371994169460953,0.9502908043440463,0.5746755125580925,0.4458198018084504,0.006953517955861687,0.8566807854212632,0.909210506035457,0.064624587201047,0.44581980180845016,0.9577643969675202,0.6378453692392421,0.05403267689799912,0.015354768070212188,0.5924605041230779,0.42250443445849345,0.037847794272463264,0.0332896696820401,0.025980897056374005,0.036472835761801575,0.21431787345822498,0.4535850724504624,0.552409218591098,0.44064219584537856,0.031802782692435666,0.7870310243957461,0.5871775338444449,0.03203272066290686
3b9d3e9aa2fcdefd74d4cbfb496694b4_R_CC.nii.gz,0.5237659933814728,0.19092334856544504,0.2189090221852199,0.06719238486304886,0.18293189142261612,0.16605105868537678,0.19528817375836394,0.06719238486304886,0.8587447542631313,0.3944444444444445,0.8208092485549133,0.060026418207493645,0.9375825851488298,0.5737704918032787,0.11249289481123692,0.9937500000000001,0.6309398678680963,0.5986816229121656,0.5911458333333333,0.25555555555555554,0.8,0.5776003838940069,0.6237440011603443,0.6061403380325628,0.060026418207493645,0.01300544786518354,0.46869888643131596,0.33990530261149265,0.3351229007303742,0.6136960139468475,0.4911744711965006,0.16321839781231903,0.846045454243602,0.34664496196911215,0.6844091789902986,0.15613398111422533,0.2639219395920308,0.19071754372729105,0.8190348247766366,0.6177993930296779,0.6768089306087709,0.9355344562786776,0.2877069079175133,0.41614218300406025,0.0019961910653451256,0.8590259279837926,0.7024429321416941,0.007022502315330081,0.41614218300406025,0.9111814819270116,0.5024925865109974,0.029836847069378815,0.0362422282872461,0.5416346253602876,0.3814172181077395,0.004358418977246474,0.003420411570380099,0.016816146513571432,0.07068941620323824,0.13564731074421812,0.6690097393717949,0.7534730168139094,0.46220919008543704,0.07102653937642481,0.6278898406283475,0.7940766951212446,0.001949667997335688
4e6f6c5e70433a176643f635747a328d_L_CC.nii.gz,0.28170357826619213,0.0634281742179745,0.0748495770943516,0.005786010918762539,0.008319745093148548,0.0465643478065076,0.7869252760685645,0.00578601091876254,0.5989284687146829,0.43939393939393945,0.7890173410404623,0.007117221912082217,0.7448013416306414,0.37500000000000006,0.22896477715433167,0.84375,0.492612506666527,0.6023610475849714,0.5989583333333333,0.32222222222222224,0.6054054054054054,0.40960518269916635,0.6177813519835604,0.45671910145446554,0.007117221912082217,0.058132672208119865,0.3400438072916396,0.4508229028634758,0.457721183331903,0.46973629286839286,0.4836176011326092,0.35466881706175873,0.6756643087876362,0.5927325918891879,0.8052415139474693,0.27598393264544485,0.12352810900773181,0.09097124916253757,0.6111359073700378,0.3675350414706582,0.18440825365810887,0.9964589639284824,0.17211908750208904,0.5304535636088467,0.02593537337556803,0.33237446787120817,0.8506512436803026,0.019887379990034218,0.5304535636088469,0.5023973233482288,0.5152151857021476,0.0023575982722264174,0.1368141852852934,0.578199586470727,0.5331876981266812,0.0020473520867883895,0.0029215946483889593,0.1295581058750656,0.4990409756173651,0.012556796861537888,0.7757810623887211,0.841321139068381,0.630425965513236,0.4902483947829922,0.30722862695051223,0.8774407174761754,0.0007305674439491418
4fc011ee4b49040648fdd2d3dcf883c3_R_CC.nii.gz,0.3415026293397937,0.08304253509676465,0.0803043185731203,0.010312164621342915,0.033505990093387464,0.06534945213933815,0.6306047769964135,0.010312164621342917,0.6101034719885435,0.2878787878787879,0.2878612716763006,0.003744402157072897,0.7015880890550119,0.21311475409836067,0.213874680111855,0.44999999999999996,0.22990019179527202,0.2725387579964454,0.26562499999999994,0.3388888888888889,0.2486486486486486,0.206286165768314,0.26790465499414046,0.7703002065368758,0.003744402157072897,0.061931070579272954,0.08829723783707986,0.03793639443660213,0.2438217909247539,0.7286946525005155,0.36142893275580124,0.30731325023492334,0.6459603081661891,0.5132631368400384,0.8151914214453642,0.30681991499883493,0.18201910500795415,0.13718668900591557,0.6660701011700851,0.4514289813408858,0.3726438655939184,0.9846518572427421,0.20958429158539266,0.07725855761761413,0.018050337874572577,0.436983708719904,0.4808844308897333,0.015232066839655231,0.07725855761761369,0.6177097331708707,0.3890559708953618,0.00603726149718314,0.164080259860269,0.4436216048238275,0.036658991234995,0.003169927718805079,0.00034922709509494724,0.1654200345225722,0.5764948675657029,0.02039041405576142,0.7051357210888578,0.7837872399477228,0.16944785294111808,0.5559042461826543,0.3413746826274888,0.8252543250718143,0.001188054528669971
5babce4b963ba18124477ce11d284ac6_L_CC.nii.gz,0.24200464245487413,0.4645931919895585,0.3291944821215023,0.04290513741775932,0.21911712860755933,0.2143309806991623,0.4256773175441382,0.042928468106947885,0.2946805188401066,0.1767676767676768,0.6242774566473989,0.020380558441588058,0.827178587987293,0.7295081967213115,0.06739932473459292,0.9000000000000001,0.7754952482258834,0.3156270888072881,0.1875,0.13333333333333333,0.8378378378378377,0.7682748113221097,0.3656908895585182,0.8966487556275455,0.020380558441588058,0.0423412184515083,0.6061838045733878,0.0797675294530723,0.5012988784836662,0.9904853792358099,0.6699178141075043,0.06937467741607548,0.9504973100258765,0.16667231722525105,0.4355182062173566,0.08018458649227574,0.5185418979423992,0.4295667962562944,0.9224711920825222,0.8136857907766508,0.515144557165561,0.9704163648227393,0.5700906607464348,0.06686529145929843,0.010016698208484078,0.645663350018334,0.9260007270962092,0.019204389176589662,0.06686529145929854,0.7800885998861511,0.6698201875466064,0.01977674764868139,0.09409955969998104,0.6658616545990522,0.09383439851326264,0.010854366061199803,0.0023651390890676843,0.08155847165431943,0.19295609910501732,0.06082807729600099,0.47937250635139184,0.5784760938645048,0.1724672303542354,0.1818540996374598,0.6202358373939143,0.6146014514495828,0.005284345438704232
5f97a8ee0bc7b1ffb941035bc5291db8_L_CC.nii.gz,0.466306683618802,0.49536989133749365,0.6148378671475356,0.3193971349913677,0.4388860172227836,0.5051692415165165,0.08137049547764764,0.3193971349913676,0.5598249934446772,0.2878787878787879,0.6878612716763005,0.19719348313896276,0.9200532921399676,0.540983606557377,0.11438348759267575,0.89375,0.6091898722360236,0.44785899831964165,0.42187499999999994,0.09444444444444446,0.8702702702702703,0.565365022955693,0.47513461721702915,0.6754111868194995,0.19719348313896276,0.013784472092741626,0.4428322073417926,0.26260743368105743,0.25560147836644415,0.6802019341020212,0.427005866713162,0.051214801909557614,0.9382508485179213,0.14837461065336888,0.4107615381798564,0.04964798510686601,0.49377275565716994,0.39781099136217907,0.9424312471591207,0.8310308374928699,0.7821725008687633,0.8488653865745164,0.5616812265827008,0.3414409177986727,0.0012393588418773563,0.9289588183024795,0.8661464872590265,0.0018020704611217964,0.3414409177986729,0.9177662235262503,0.42703805441881304,0.13603989405401676,0.0400711088732256,0.43265002700704924,0.3296512985357905,0.00950324702512369,0.004074543645788056,0.03221248209862513,0.050172310210956764,0.4836660116831021,0.4711704015921283,0.5708424886868246,0.375721224827562,0.037363405882281084,0.7656939912708998,0.6320954739855837,0.00429465688545678
5fb086552ff0566a7ba0fba65d5c4823_L_CC.nii.gz,0.28641761283857603,0.5245523977463333,0.5040715579125546,0.0822873407680463,0.29409197429346806,0.2963787326489618,0.28363139438612356,0.08231067145723485,0.32976415224404565,0.7575757575757577,0.9421965317919075,0.11447087653813878,0.8925986656803686,0.3114754098360656,0.19199431422289298,0.9937500000000001,0.3435950345110177,0.8583469737846852,0.8489583333333333,0.6666666666666666,0.39999999999999997,0.3176611291850613,0.8615380702116193,0.4128649898419196,0.11447087653813878,0.0197775675646841,0.16148616265044538,0.591024576485557,0.3264724376855739,0.4545827501111292,0.43452868148371304,0.13328422478642257,0.8575765980229928,0.28327832354175414,0.6089215851451768,0.13865276714475427,0.37167950701109576,0.30020634331496665,0.8521413927315429,0.6876599218007406,0.6968224186049509,0.9128276948549932,0.4408397731276972,0.6611201387402624,0.003460440859021992,0.8296029610189997,0.7374961569835117,0.011096782507658555,0.6611201387402627,0.8366534248153883,0.44316339995314247,0.037584812414064986,0.05135431216317107,0.4676116692578366,0.6626676670691642,0.006888481931271142,0.007090231289430299,0.03876013861577163,0.043215954148967325,0.15071664075574784,0.613429911649571,0.7038387575220417,0.6861144157874243,0.014658340592617634,0.623394056451025,0.7270443378929232,0.0034536203378806585
6adbb464cba25c728e2d6c29ee9ee1bc_L_CC.nii.gz,0.43477157117584475,0.12051170892285054,0.13840760466103813,0.027016938080350897,0.0864982482438186,0.09687670892170824,0.34175471624626014,0.027016938080350897,0.8232049541238741,0.4444444444444444,0.8208092485549133,0.025961763650038477,0.8976448875521439,0.6557377049180327,0.03515868814543871,0.8875000000000002,0.6178428433043295,0.6115061208875685,0.59375,0.34444444444444444,0.6216216216216217,0.624481367537111,0.6324286603098814,0.6293709488053809,0.025961763650038477,0.021681830997711468,0.41615886177663663,0.42997608841016643,0.4548478063411642,0.5927941377781899,0.6573802962983131,0.24228683465725803,0.8290389065139632,0.40864360294492424,0.7468466651739536,0.2742790099612162,0.2625477187874574,0.20117068276990496,0.7373892484677853,0.5622498206155448,0.46029120276264446,0.9840865503545722,0.3454693072532923,0.4838636584474051,0.007275137272702246,0.6638674646763951,0.682611159337168,0.01372652283304644,0.48386365844740464,0.8276261854583571,0.675646611904601,0.01136417648349353,0.04707709333592483,0.6975674426670025,0.4687869376791622,0.003489905693079649,0.0036282707400362973,0.05262821266066503,0.22028779730547543,0.05782862165696615,0.7318666070743187,0.804008476468268,0.5454375058552037,0.22132992805076343,0.540238952480959,0.8249822692370017,0.0015088599320974613
6d75446a6406fc669f3464543b8f7893_L_CC.nii.gz,0.2565244487646826,0.26603672301871695,0.3093196855655312,0.06303952218748542,0.11869618683247046,0.22108454668636524,0.2852047868819443,0.06303952218748542,0.47682799083477934,0.7222222222222223,0.9768786127167629,0.09088609534096273,0.8523869880462249,0.3852459016393443,0.16959536658030178,1.0,0.42595734060839097,0.8692012484995297,0.8802083333333333,0.6333333333333333,0.43783783783783786,0.3957909976734461,0.8764816122483634,0.37632491710232563,0.09088609534096273,0.04297328593149535,0.22972892455653954,0.6676804306098936,0.5175001027856339,0.2965680697514421,0.5691866366240971,0.17398269099921265,0.8577622829554996,0.3316102268599825,0.6835722184824498,0.19542065676301432,0.372613241534284,0.3088773187206209,0.8082928527896591,0.6392891558362663,0.6554981763691696,0.9296885804481647,0.3603574251281774,0.7101730278675197,0.01671756988920292,0.7583216422001315,0.7531792697186717,0.1083067046424309,0.7101730278675192,0.7947778395846758,0.5809838634786002,0.030669208044532575,0.06822709586672063,0.594501657996303,0.7512258911357053,0.02036817132187549,0.021247331085801246,0.050260826226356296,0.04900398844615772,0.12868840562088305,0.7313922955447647,0.8021007521290255,0.8302075704037185,0.012311818129445887,0.5483025050915309,0.7429556195951743,0.01739263936122999
7bb82359496060cc5af7fd939e760ff5_L_CC.nii.gz,0.5919873079286642,0.0020695508877350624,0.0031570065341174694,-4.666137837711732e-05,-0.002182848497064946,0.0007649795248660524,1.0314546736670662,-4.666137837711689e-05,0.9398298587974844,0.25252525252525254,0.53757225433526,0.0006726828550344516,0.5703769983461484,0.5081967213114754,0.01996381894781829,0.575,0.5430483522667113,0.3441883960466913,0.2916666666666667,0.29444444444444445,0.39999999999999997,0.5524769272778434,0.36298745969189367,0.7582424545388204,0.0006726828550344516,0.09156023849802554,0.31511170104231784,0.2133052068817708,0.7156201983968384,0.8118010735376661,0.8554040783096449,0.6762551821641141,0.640839913964002,0.8479757321638868,0.7779126882954774,0.5809579504247386,0.05089373576778505,0.04352245667156421,0.28691544383360323,0.13541042846706652,-0.07716707609981022,0.9994626555438764,0.06516386969434888,0.22161571622755638,0.07031421583935564,0.035376657134844613,1.003076398489105,0.0398488106947555,0.22161571622755638,0.14721052822038772,0.9178252773145056,-0.0011005604059801887,0.23544976745234134,1.0830918265954181,0.27652603740279685,0.0019902872014250315,0.0014546593849815727,0.24662256357062554,0.9723240493103628,-0.0015006335991927019,0.7393025310308294,0.8134176954337282,0.3955802977796271,0.9617953484433457,0.07558908862494107,0.8693790105393415,0.0005721776276277319
7c49a0d284532fa3e537ac87991c9608_L_CC.nii.gz,0.37816049322081235,0.044178923663116536,0.0521222758665055,0.00443283094582614,0.011686333154472275,0.03274035093796478,0.7781765395742409,0.004432830945826141,0.7252875996713052,0.7252525252525253,0.9132947976878613,0.009453008988749229,0.7380431066602555,0.30327868852459017,0.22519102355588333,0.9500000000000002,0.3547267034787659,0.8263142028194164,0.8333333333333333,0.6777777777777778,0.35135135135135137,0.3194537110186729,0.8300284231729325,0.36367203550445676,0.009453008988749229,0.054528224781440524,0.17362866591882556,0.5529582247561022,0.3851602306247645,0.4153467241117511,0.4721203981895593,0.46622471333408166,0.5684396639737948,0.6806626980895643,0.7907577483752284,0.3620403059020061,0.107385286250538,0.08380438451952282,0.49458198578788526,0.2889054593511098,0.1220492893094447,0.9979554375750403,0.22127721692119595,0.6274458800993815,0.03094580963486709,0.28574179348614526,0.7188510486510111,0.031576691220555723,0.6274458800993815,0.4383774320190379,0.5155943802316543,0.0017714047678357332,0.14526827306935838,0.6338318762217765,0.6646618678560772,0.0010113866470877805,0.003150309728970825,0.09070348874134307,0.38624678702916593,0.011870428987139237,0.8911135730420601,0.9257511291637357,0.7883077085174804,0.38894404820421735,0.27032367190618434,0.9370759016587733,0.000374914110930364
7f0eb50793a773fb4bddaeff7e3c7c14_L_CC.nii.gz,0.5248298964272697,0.09297303365255835,0.10421398302876196,0.020437683729177362,0.08410320852342432,0.08534765062776353,0.4112651431782446,0.020437683729177362,0.766143238953014,0.8232323232323233,0.9942196531791906,0.03568171312870137,0.6795392294798401,0.27868852459016397,0.2970774351702404,1.0,0.3298548982197278,0.9326631756226187,0.9375,0.7777777777777778,0.2972972972972973,0.29942212586897105,0.9360180539509475,0.27183440087361815,0.03568171312870137,0.11034927950036853,0.15437045190130305,0.7745374387200612,0.6665147403830153,0.176914813876639,0.5442323162231121,0.31552835172567306,0.7393920218867036,0.4601289283092112,0.799877004664888,0.3993412500807012,0.412024783188355,0.3829116332453583,0.659477565481918,0.5189796462454002,0.45749738953502006,0.9686402098376874,0.38056306648947946,0.8019829642159925,0.05270212740961225,0.4529950066955146,0.6489770342155152,0.1764643671981128,0.8019829642159916,0.5937512600414547,0.5711860646509401,0.010501323720501995,0.1359207220153387,0.6434539426049196,0.7720228027119622,0.037488255129498715,0.039397554119923496,0.04674390554324624,0.1838310705922297,0.03658930507679269,0.7011126071781941,0.7773067709594486,0.8031413287537285,0.18561710755477925,0.4040520598985733,0.6749285982844477,0.033546893584226724
8dd986e8174fc84c2a984e66a416ff9f_R_CC.nii.gz,0.35706801193721394,0.44350637027656475,0.48195865384724235,0.2046568055620363,0.30189077139286224,0.3643943536779899,0.10479735971356953,0.2046568055620363,0.6672171852942955,0.48484848484848486,0.8439306358381503,0.19434103240004783,0.9259146217605712,0.4672131147540984,0.16201875865599802,0.9937500000000001,0.5361089165814573,0.6491113006254623,0.6354166666666667,0.31666666666666665,0.7405405405405405,0.4785814020251684,0.6657420202425963,0.5625391885552887,0.19434103240004783,0.016019260938349905,0.3643955732368075,0.3680626305275554,0.28793305230188604,0.5895248451970191,0.42199080883470697,0.1915274134528095,0.796453167017463,0.3783874059422319,0.7126759947212928,0.18404814880238204,0.24742800628913708,0.17824603905295638,0.7886056076514016,0.5864575960982865,0.9045079258917313,0.6689919987366402,0.28547407214747267,0.4558442959288992,-0.0004250263077956321,1.0191477721604654,0.5747017410345583,0.00047983678508430397,0.45584429592889764,0.9167491104850432,0.43688126044693065,0.10065172348576312,0.04446119851179961,0.45851839199969835,0.44808814741514064,0.0037577225257537945,0.003001304348102431,0.012055500254702622,0.04979273927345136,0.42523633260883786,0.6805500162246831,0.7631908043825262,0.5345151045462553,0.05025184780375028,0.6404153425470063,0.8052648106361879,0.0015030629209566637
8e30fe5fbe424206c9f57ce26f80f6c2_R_CC.nii.gz,0.4745199473775763,0.14862928106029313,0.17030970417186053,0.04124865848537166,0.12390269723060895,0.12159603429592131,0.26041765253697785,0.04124865848537166,0.8725643896180294,0.5101010101010102,0.884393063583815,0.04197238413783788,0.8784443901780707,0.49795081967213123,0.11067723926850703,0.96875,0.5341526353230983,0.6589726835173573,0.625,0.3388888888888889,0.6972972972972973,0.4997937250131945,0.6748519773980117,0.654333203039032,0.04197238413783788,0.024556968219565337,0.3553162320759699,0.4088313630882997,0.2847876278249046,0.6726261456831386,0.4581872654047293,0.16534132339533178,0.8346949033217119,0.3343758619884459,0.6780445465401113,0.17563952534309504,0.30244846271149795,0.23081172967756491,0.817091849180489,0.6335207317045342,0.5890904850196882,0.9595868220090935,0.35928397105805565,0.4906719908977336,0.004975600297418221,0.743854713758237,0.7478803346662124,0.009846918605118283,0.4906719908977336,0.8375145482577304,0.47000757651582203,0.018882045915061606,0.05872804234345322,0.4800800593678597,0.45201526972606615,0.005866602440004644,0.004971607356854379,0.017846371940456393,0.07952174811406858,0.08162944930565225,0.6779543074029599,0.7596866525368968,0.5243920263485857,0.08115311337851405,0.5641589238490847,0.772757687679767,0.003158362550674857
8f447c29a7aa0c5aa2b8e8a852b01560_L_CC.nii.gz,0.5064041146275352,0.05573664245926232,0.06303175447282082,0.00970556670244039,0.043131730799028115,0.04503438875677554,0.5280219339998934,0.00970556670244039,0.8889676670231385,0.4222222222222223,0.5323699421965319,0.006979207339582304,0.8079683234185793,0.24590163934426235,0.2708023664224916,0.625,0.3052172232844531,0.46063863623482765,0.4479166666666667,0.3333333333333333,0.40540540540540543,0.2493135519829761,0.4616929676974096,0.5098178812611242,0.006979207339582304,0.04047680842408102,0.1496690876226738,0.36161917314383873,0.19732216310267053,0.6140749175980521,0.3078472309484271,0.4423234589521449,0.4406740425641733,0.6573959674639605,0.8931025382552307,0.3937683984170473,0.08974480909908539,0.05877453056045687,0.5217819740830869,0.31048966028146374,0.2881325318842416,0.9936951869121309,0.17956102627946563,0.47005930806065466,0.01628595167426433,0.45467640286214484,0.47296453065112054,0.012861948406784068,0.47005930806065555,0.6065700646624586,0.35018197807639984,0.0051829512773382816,0.12079474023333117,0.42367136912461756,0.4109818890817703,0.0011132748470780874,0.0018548402000056786,0.054996681489238,0.23864206827921663,0.027071566168998522,0.9274882669320481,0.9515128639079697,0.5629615352257956,0.24118120237770344,0.3267938879637744,0.9479565489864263,0.0005965096679286149
