ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
7c98228fc11204260460934ba8c6e12b_R_CC.nii.gz,0.5944758397723662,0.07358785246702781,0.08649150431808204,0.016751434837385098,0.07876661925088943,0.06701066092566174,0.41814610628185617,0.016751434837385098,0.8770355184174848,0.5505050505050505,0.815028901734104,0.01960658548990151,0.8761218213780411,0.42622950819672134,0.15795195903079928,0.84375,0.47146756661380995,0.6906266510751642,0.6979166666666667,0.4722222222222222,0.4594594594594595,0.44696315219110005,0.7005128692484628,0.43145988065401625,0.01960658548990151,0.031047253223470905,0.2723010665709656,0.5831094329453533,0.49296317973490095,0.3964808965792621,0.580419820689454,0.2136908796214701,0.8283619590083382,0.4043564474619961,0.7106524294329974,0.20271791211308876,0.2570437876296845,0.1990438258880417,0.7640446422920597,0.5608138087737231,0.31534776667341835,0.9937361016260624,0.3261723551542133,0.6364943180558525,0.013608418145465238,0.5317298681614002,0.7594956232363224,0.017545854045804693,0.6364943180558512,0.7315465136603536,0.5963152664095464,0.006614308565783531,0.06332391489085906,0.7082299636086803,0.6011838591067304,0.00481837718497005,0.006221546841819953,0.06751013289254247,0.287924132007511,0.03482188547751248,0.7335463059238041,0.8052683499744253,0.649843720826798,0.2901400957985798,0.4939508401975998,0.8110331615229809,0.0026612526852559347
7ca902f0527e761fc2ac5435ed008fd2_R_CC.nii.gz,0.6528221371830322,0.12712345348080573,0.1470660098305887,0.04334842051234193,0.15636770851755769,0.11624117762185912,0.23555363043505967,0.04334842051234194,0.9678421379474528,1.0000000000000002,0.9884393063583815,0.07693902516350126,0.45383981903918524,0.11475409836065574,0.3126526952373711,1.0,0.1222783232462755,0.9958141465416124,0.96875,1.0000000000000002,0.08108108108108109,0.11905548353565584,0.9931366629659928,0.34219077546935955,0.07693902516350126,0.1377043982975501,0.031096850047416875,0.7574613698350419,0.17474259991261318,0.530962875638362,0.27443100081424854,0.22274141909832668,0.6706219758376251,0.37376195973526677,0.679770776050517,0.2783839617250427,0.37577373993950725,0.3084217598004165,0.7590760497533502,0.5998522892018077,0.836020907105246,0.56302751729012,0.20757053101061618,0.8186117960305906,0.02524416208365103,0.496945605428486,0.44058997727681426,0.07473724456687059,0.8186117960305909,0.5795169166691059,0.2938611222014168,0.04030610767095395,0.34768578225843705,0.3174088448532555,0.8250421470688447,0.025333255012262784,0.0258109056598723,0.016531488663571063,0.06796395621768894,0.06566033151617887,0.5438109203430039,0.6398069710022498,0.7948557566361071,0.07019426656109738,0.2681900319730972,0.6121910885802664,0.01991651033798945
7ed7391fe55395a5e33c4254788c1058_R_CC.nii.gz,0.3415894965680684,0.37307729835330233,0.5277117830536638,0.1470300032662965,0.23925510146066575,0.39980087350564436,0.19272387166914584,0.14716998740142784,0.3482688607594867,0.6414141414141414,0.9132947976878613,0.18187866555443685,0.7532037509367084,0.2950819672131148,0.44750412599000294,1.0,0.4158699889634927,0.7930048557695415,0.796875,0.2611111111111111,0.8,0.3280280670567795,0.8023854164788906,0.24819216653505255,0.18187866555443685,0.06144859712972796,0.26701668271092216,0.6932734685162503,0.15087219125852397,0.5294965132630466,0.2170062471121309,0.09975486837440747,0.8022100237675649,0.2304500367816832,0.5431191045508927,0.1048395485360309,0.42574832670360296,0.3429628552417628,0.8888241485528781,0.7434722283498694,0.8750768912860407,0.6069644631825994,0.45223820004700477,0.7727876645205315,0.005300996615013635,0.8060801064202521,0.7671914060177834,0.00885746837910347,0.772787664520531,0.7058675206924496,0.22393388040964335,0.09105475969733427,0.14988359088961004,0.2769029230732061,0.799287971446716,0.009463242431038445,0.009308127459968,0.00234847939714305,0.017555002988482414,0.23071917793099436,0.5030984974504975,0.6020340123969801,0.7656246412263233,0.019639836811461676,0.5950908704398836,0.6486190346044851,0.0045991359260137595
7ee98232df9bcefc6b54530b6a616690_L_CC.nii.gz,0.9291096780424596,0.02266772190841198,0.02883050143936068,0.006999206756567589,0.06175818813737689,0.03044541236336666,0.5575909696536623,0.00699920675656759,0.9999999999999999,0.9146464646464646,0.8901734104046243,0.01446386029765718,0.4310730027936156,0.09836065573770493,0.2618488813502828,0.9437500000000001,0.10837388704509657,0.9058007938161305,0.8854166666666667,1.0000000000000002,0.032432432432432434,0.09814588052394291,0.9016440271661579,0.39520848635664785,0.01446386029765718,0.1607333785091058,0.027171954556131184,0.40075467868633263,0.19193169108868277,0.5370859543257401,0.28492533115992513,0.5029643689296989,0.3376026199434261,0.6937457371275015,0.7885325190561572,0.5051773173004249,0.0871525915066223,0.046903445722439485,0.46565533686512595,0.2799411468310211,0.580597134534242,0.8801565820038348,0.0,0.512672418104683,0.03142671864890197,0.3067951582458033,0.32572846732337624,0.030811029548141175,0.5126724181046819,0.39002113040082165,0.33385651443360737,0.008599032809673383,0.39568021551438504,0.45341174451724653,0.4479681227664258,0.0028109485357189126,0.002814956643125542,0.07423564831347966,0.3148429267811541,0.012868765875681667,0.6814757567320777,0.7653199605020755,0.5215507132926844,0.31663680452847,0.11854172412969577,0.829057280132339,0.0008761086183888517
7f07498cddc674558db06129c60f7113_L_CC.nii.gz,0.738609461952252,0.21537658765166254,0.25083883442520655,0.11096075778078485,0.3023358607408351,0.2150959602240285,0.13199464015855744,0.11096075778078485,0.9123850244559334,0.5555555555555556,0.9190751445086706,0.1188749445402013,0.877506216742745,0.45901639344262296,0.16420858577369524,1.0,0.5384198635337997,0.7054470677291673,0.6796875,0.3277777777777778,0.7351351351351352,0.48805519513008067,0.721434967689156,0.6035321340972927,0.1188749445402013,0.02774677627796583,0.3633576579143309,0.46713880409827313,0.3200788957016062,0.6120728258364889,0.4458346225714023,0.13458401808373208,0.8602471055101577,0.2771975703403582,0.5895094317790646,0.14216643756034425,0.4223574817723861,0.35149975729274546,0.8507967039694044,0.6955835772368708,0.7294541199083148,0.8792366616790304,0.4039158612565563,0.5479240117863856,0.010872467317619768,0.8492268133011283,0.7455910253300466,0.08982152399087522,0.5479240117863847,0.8692909458124656,0.45451129849874417,0.05148015792512142,0.06011921471100276,0.40238222873638285,0.5040200256131249,0.041897437983749425,0.04049494793606603,0.07540025547194244,0.040558200671328246,0.19425591769540757,0.5986231616864333,0.691118195112721,0.5523414084873941,0.013685078808860454,0.6373850018112677,0.6811581896065229,0.03813804958091914
8a26d9b98507af51d70f96c4db50f308_L_CC.nii.gz,0.41817523520456323,0.5823231926932825,0.6173207016028915,0.39834818720545007,0.4680467396199636,0.4845373132398165,0.046967916088718864,0.39834818720545007,0.7762994915909546,0.43939393939393945,0.7456647398843931,0.3384842166496,0.896287524080583,0.4180327868852459,0.17069075706343306,0.9187500000000002,0.49052203729748933,0.6015466253005364,0.6145833333333333,0.29444444444444445,0.6972972972972973,0.43225434002136975,0.6149716035011827,0.4986882800200324,0.3384842166496,0.02457193495556309,0.3132387368202366,0.3621418835052911,0.2747288448071496,0.5467410972080993,0.40847717432532615,0.023127552650725195,0.9651406263267264,0.08326223038525277,0.2899132884119031,0.020474090819430333,0.6109812403634183,0.5103877435929005,0.9738605342352855,0.9034667778291094,0.7157916716230208,0.9027306013532161,0.6556582213526017,0.4492106397593564,0.0037307073574016298,0.8531399803592257,0.9162641469840027,0.006783949265274107,0.4492106397593555,0.9017684508271842,0.4056997197951143,0.16438540470980478,0.05509594898803191,0.4153094604840618,0.40510071019685306,0.01691538260217567,0.009572975293779037,0.07095349205248577,0.016444343067195222,0.5000161039494845,0.37756915473849995,0.47434207596224276,0.38660022429598306,0.0052776501862127345,0.8176111459254476,0.5225617617657756,0.00912745124206811
8a83a1b911d3238c144aa0e654be5dfb_R_CC.nii.gz,0.9160235090524459,0.043710840224847634,0.05909362930868971,0.01311184732396995,0.09515499349997439,0.053951643581984926,0.4544765499171925,0.013111847323969951,0.9208285989139494,0.4242424242424243,0.49017341040462437,0.008148380414785359,0.7868663449343893,0.2540983606557377,0.13395080933361714,0.54375,0.27075830686898694,0.4300805242287122,0.4114583333333333,0.42777777777777776,0.24324324324324326,0.2482918855960124,0.42732981557923594,0.6625437012566028,0.008148380414785359,0.04006794793181978,0.10778091248341823,0.2695250292075958,0.3267226507758515,0.6779801555397731,0.47581959190062717,0.29165448012905915,0.7295659949429281,0.49816959430295477,0.7868389990936633,0.2834015905553676,0.16992448785378755,0.12243115413372158,0.6823413278006107,0.46582251656895934,0.3823336506291666,0.9872324341541479,0.2344458197263119,0.3452860912676906,0.012902093743022293,0.5154430950687556,0.607563179322117,0.008793022972400696,0.34528609126769216,0.7285985425348689,0.5008290441361591,0.006568713678887442,0.10752324403012373,0.5686890129927237,0.2974327428672799,0.0021204096788777823,0.001764642489893648,0.059454571362686864,0.2524466299261259,0.029436574140237856,0.7677427449605845,0.8344531226844873,0.4054349972123704,0.25398868342491066,0.3945933446148553,0.8707688727667611,0.0007216065480846436
8ae2db86499819584e175cadf9099d25_R_CC.nii.gz,0.34026990996267265,0.22665020293607555,0.2403549133828533,0.06168634221454902,0.13478405894984496,0.17847634624077913,0.23455444188696273,0.06168634221454902,0.7045618172959333,0.7626262626262627,0.8670520231213873,0.08205205857351021,0.7284502915608417,0.1885245901639344,0.6247696034182062,0.925,0.2509677506651812,0.8284268771982073,0.8177083333333333,0.5666666666666667,0.43783783783783786,0.2007464354586363,0.8287560294328131,0.1333698636441185,0.08205205857351021,0.06640213247944328,0.11794312028106488,0.7053184695780514,0.182604874045034,0.49455439851726113,0.21503497769578583,0.15225865444745787,0.7127565828030757,0.27841351567256895,0.604757392009144,0.19631078002243832,0.3789672915553166,0.298816706384098,0.8346716493466424,0.6980653671162642,0.7637253222547861,0.8161313638735592,0.452896064340815,0.7833462786612141,0.007278142903825487,0.7082207752450789,0.5466565635424452,0.015235404337632963,0.7833462786612121,0.6373127745289855,0.22752324497951915,0.04072340990370751,0.15744018182966582,0.297978354776833,0.8211966624309666,0.006136019219162988,0.007154066420535285,0.007563531085072952,0.04271680630974299,0.11222870736218013,0.6060653581314368,0.6977290571955184,0.8319107199212242,0.04521637883597686,0.4935154579586696,0.7355680199855581,0.002834391838548916
8b99ca393abc7123ee91a33a3e52232a_R_CC.nii.gz,0.4194911829524931,0.3080731612835627,0.38187415128242647,0.1257057533479539,0.23945187246783334,0.27535305516248754,0.15041094278873518,0.12570575334795392,0.6772516299555372,0.686868686868687,0.9364161849710982,0.15371835297562714,0.8748566477310633,0.36065573770491804,0.18708388550800586,1.0,0.41329010254534293,0.7875469187613491,0.75,0.5166666666666667,0.5513513513513513,0.3725554392940955,0.7945602028942853,0.5631978132397107,0.15371835297562714,0.02715630966719862,0.22938325142133303,0.5022858559635899,0.2541761793300474,0.6179427730302465,0.3932888989822861,0.1253443184115635,0.8522145992522709,0.2705377978966645,0.6029259125246431,0.13391932112103055,0.39508806224270476,0.3198102941580243,0.8608406708079066,0.7011511128536121,0.7837255889414994,0.8357833781703228,0.4021251829982593,0.5874693428583629,0.004730946823457575,0.8756268102660882,0.7167156206355942,0.04642249794200292,0.587469342858372,0.8569575050302771,0.4014328073608122,0.05910626432788233,0.06079002079789439,0.40562349208022874,0.5596816577626573,0.01299899355759157,0.011909548154117013,0.012095461021893782,0.050827355978091515,0.21999365906700527,0.5910122627150896,0.6835966130591933,0.6014047657825319,0.052297041423975565,0.6498648820120163,0.6865829009739206,0.008928552957890811
8b202f831f93639ebcb9cccccec03b09_R_CC.nii.gz,0.23210112566085023,0.3197455049816307,0.3538432796060823,0.08343054453828566,0.13422354161604333,0.2519780736804607,0.23361392957402216,0.08343054453828566,0.5073067499522622,0.5353535353535354,0.815028901734104,0.08098645183801943,0.8577197699330079,0.4241803278688525,0.23515042692118443,1.0,0.4893085730485517,0.6544789497371619,0.6380208333333333,0.2833333333333333,0.7783783783783784,0.4343760289154699,0.6673072906216662,0.5410278899208982,0.08098645183801943,0.029298699160262703,0.3115922016688938,0.37874520809792755,0.2179251335955915,0.5968811606064496,0.32876207208553854,0.15345156698909074,0.795112382602539,0.326674508855662,0.6567393753339481,0.14785532185920353,0.29905542114469186,0.22713823548703616,0.8296755390782771,0.6397736146941959,0.7793693973328325,0.8459114029695307,0.34323891437121873,0.4795859049893053,0.0020251436187232177,0.866654201638452,0.6664484929578123,0.004137933706930014,0.47958590498930465,0.8392195561658511,0.34041776182660116,0.0460891178604706,0.0903231818392721,0.3114119453727733,0.4634232788881362,0.004663608055617871,0.0035049283301892354,0.01591373728614396,0.05116982277623702,0.16094765525337631,0.6329812612760739,0.7223430902384624,0.5371813983712797,0.04797569669700877,0.5597028090453096,0.7709931161583714,0.0019109211314484367
8b477ee27be976426d02aed5a02b4e55_L_CC.nii.gz,0.7128072088737101,0.20924877272479794,0.2437522035135602,0.10452148756474267,0.28284608098838276,0.2178933788503094,0.14633807516183672,0.10452148756474267,0.8458895060628796,0.8737373737373738,0.9421965317919075,0.15134462035604657,0.7548362056567783,0.1557377049180328,0.5117505798103443,1.0,0.20508255265683376,0.8912538053042043,0.8541666666666667,0.7277777777777777,0.345945945945946,0.15946396717530448,0.8902996945686359,0.3708553912016764,0.15134462035604657,0.0541640356056526,0.08578438835439098,0.5826263313109881,0.18373154139170117,0.5762661741879153,0.2367730417826741,0.060183441822265454,0.8776621665116688,0.1551931088768464,0.440141721762648,0.06869229407698119,0.5196288920766958,0.43419225031600933,0.9328368037389012,0.8251273153051493,0.746141514500858,0.8488085149976641,0.6003248710550935,0.6779359978686373,0.006641358531346726,0.7359269689591021,0.8144274177300845,0.010725732136048919,0.6779359978686371,0.7313067567630096,0.23935561625429647,0.0642715639798299,0.15971538555253087,0.2405184382099884,0.6750498505900921,0.013136847300293169,0.011470735614891585,0.005752773138584936,0.02670558639101847,0.1594708865629695,0.5082155985675854,0.6062155733629271,0.6721010601239401,0.02839369417115905,0.5628963242119442,0.6195633960522247,0.007709121294818165
8c2aca576f75222aefb98d06ae4c0f4d_R_CC.nii.gz,0.422507090424005,0.7950070921841844,0.8765651388303177,0.723438010358826,0.6520053510295567,0.6661279430010142,0.016687478167882477,0.723438010358826,0.7789671772433812,0.8383838383838385,0.9190751445086706,1.0,0.7515338116154502,0.1885245901639344,0.650514724684236,1.0,0.23801760197470997,0.8771356783913022,0.859375,0.6111111111111112,0.4594594594594595,0.1924564149579762,0.8771752040189906,0.2135990053673854,1.0,0.060011083860582834,0.10537948374935187,0.645076885202408,0.16908514845694622,0.5347405129725882,0.2026651320999186,0.027347362537798677,0.9213737970420168,0.05998776530416344,0.23460520412028485,0.042521747344361704,0.7102347796619026,0.6213046824909612,0.9703840294811492,0.9332742579485096,0.7602562996829955,0.8147048572602493,0.8044940249874966,0.7342691786759447,0.008728290134750766,0.7455104632130001,0.8349976376061479,0.02032161783857768,0.7342691786759442,0.7299702135032713,0.20206793059086398,0.3793131759953538,0.14309691926858495,0.23096097354689896,0.7645967051507083,0.031076657543809363,0.025265318523434454,0.006898636136560199,0.01585396838963537,0.8100707896390601,0.3211982962785104,0.4120108390147381,0.6562914722909111,0.01703567165104241,0.748949197394599,0.4601996828111261,0.021577929330498437
8c3a72bc005d1638babd62ba02d56126_L_CC.nii.gz,0.322371526770923,0.20774728971755171,0.22676179363039722,0.051047547944566285,0.11375687707699192,0.15834689801576216,0.26101944113431,0.051047547944566285,0.712813002686758,0.648989898989899,0.8208092485549133,0.05977026607626542,0.8789158233783865,0.23770491803278693,0.321821429326755,0.89375,0.3107798531370837,0.7509675584031974,0.7473958333333333,0.6055555555555555,0.372972972972973,0.2525921577943747,0.7530116485709453,0.3184572619743187,0.05977026607626542,0.02652194195518652,0.15411653343758458,0.48151846865661163,0.42922212300456475,0.3708654891796202,0.4359201100104326,0.159826197745018,0.831232209300742,0.33490975685600316,0.6694463378565627,0.15700306511706194,0.2859225050525559,0.2136339866996007,0.8227262164188964,0.6313850095735987,0.6576374711394544,0.9344777403165629,0.34381163247510593,0.5630733931827642,0.003384702217791239,0.7911644904881598,0.6889112387844909,0.0037984986741576767,0.5630733931827646,0.8176216262660736,0.4473457409075088,0.026506825810912495,0.07759109370132058,0.4936512546347819,0.583597156276026,0.004055768252254554,0.00404202861858567,0.06369294039825334,0.07261355024635685,0.10347473320200079,0.6775387897448084,0.7601599920462427,0.6589970987661312,0.026638053782085294,0.5591953523724942,0.7965539526678176,0.0016790470040699197
8e467df187e9aa4bf69c9967fe2a500f_L_CC.nii.gz,0.6315317818547387,0.11078979080166781,0.12973725647712303,0.03392282208016425,0.13066103730489753,0.10057035680944695,0.2750053224229004,0.03392282208016425,0.9507294196411123,0.3282828282828283,0.5549132947976879,0.01988929379016513,0.8730742325909717,0.36885245901639346,0.15821671850849123,0.76875,0.4334105554918498,0.42505559471883153,0.4114583333333333,0.2722222222222222,0.5891891891891892,0.3887306792914865,0.43551680832753475,0.7043120563191727,0.01988929379016513,0.026955498217181628,0.24957990446971637,0.1751531830002584,0.2526239077612206,0.6921922361798376,0.3945760050026852,0.22971937423349026,0.7465452272099244,0.4280156350379552,0.7621963249172168,0.22640221331249988,0.21670267005133204,0.15481361328118826,0.7469411898230724,0.5358941798903896,0.5654038159436208,0.96574096084872,0.2526840133617099,0.2492051768161213,0.005121016220994174,0.7247384817111013,0.5253096422999279,0.006383548033348544,0.2492051768161211,0.8316051613429187,0.4137303145364918,0.016792848649130766,0.07211944274227602,0.4349974966787641,0.20339674723288687,0.0035946505786446474,0.0015663013509611724,0.028683929235859884,0.10537451915741063,0.0721775437862984,0.7201421300329705,0.7954995015516264,0.3187101712726579,0.10318900434358949,0.5139925323568226,0.8227883461658376,0.001584800399840985
8f21f2e48ad57b34a5ef9140540748ae_L_CC.nii.gz,0.5364500072315712,0.09810941314843263,0.11393498347936144,0.02375064159395269,0.09216767402132758,0.08579576525849225,0.35478077284234605,0.02375064159395269,0.8642155746620176,0.46464646464646464,0.7803468208092484,0.021084137828769063,0.9037259198056029,0.34016393442622955,0.19821166660649442,0.9125000000000001,0.44211177112781874,0.5801857182719901,0.5416666666666667,0.4666666666666667,0.5243243243243243,0.36183021839544716,0.5912603360146182,0.7867499514127837,0.021084137828769063,0.023081524350652916,0.27952386583333466,0.18437396048385246,0.49545860619549714,0.8131531244395791,0.556731291342674,0.23195681547734848,0.810164107412175,0.43333887120046494,0.7390432057455936,0.21229080923531124,0.21587923680900145,0.15817553560480896,0.7439736156827728,0.5301362616556613,0.4179216373964809,0.9885870256925173,0.2784473826859537,0.2315259287109076,0.007661401916551266,0.6451151290718624,0.6649578136659526,0.011938321126359437,0.23152592871090782,0.8141712899250613,0.5747551445358879,0.010486368142198887,0.059773793017486504,0.5704120655896336,0.20493203450149095,0.003279907867241815,0.0017938400539972963,0.06871780382616628,0.23399586817641588,0.05194161553999857,0.7503405675103607,0.8186999337546736,0.32312463133615543,0.22500824575734693,0.5111541852549686,0.8355522684980186,0.0014399117366500195
9a87788b839ce29934ddd8691407f695_L_CC.nii.gz,0.653740312867423,0.03895871718847297,0.05069336534003256,0.007979095702487051,0.04844497967219037,0.045668118545050054,0.6205312739364537,0.007979095702487053,0.7662096021921038,0.7525252525252526,0.7387283236994221,0.011399744789640542,0.5346364804678241,0.12295081967213116,0.21188318067777284,0.8187500000000001,0.1392615026034494,0.7318805616118078,0.6927083333333333,0.8333333333333334,0.08648648648648649,0.118364514192935,0.7262253095083251,0.7841988385115305,0.011399744789640542,0.11279688959876812,0.04040817253074258,0.15200290468712574,0.20796203376283154,0.7691354417925479,0.3239848349137984,0.7657576668000009,0.15077481353443467,0.897618374939924,0.9351293208454623,0.7259127375873727,0.052154659368091216,0.04429873881779314,0.20106251044677848,0.09615353548249672,0.5142598288186011,0.9411092268051853,0.03165190574451028,0.24386717658358792,0.022591534950983417,0.3808401047682921,0.0,0.02122592500646111,0.24386717658358747,0.49781963025783194,0.4003358756829102,0.007955842572929042,0.3075099956088322,0.4424262374839951,0.22093230676116055,0.0023511721984157234,0.0010960629163477087,0.07042014712229375,0.2805957859659993,0.016598486201062877,0.7374714093705361,0.8112202065601193,0.3497280123283818,0.2780282098705249,0.15821445291408498,0.8583280951115453,0.000797732175609609
9b24b3af1eda9310f1a0d213d06001ab_L_CC.nii.gz,0.41469569222397307,0.03913957159592888,0.03978865087296661,0.004199524053940553,0.013223205475233632,0.0293635679443634,0.7653030976749107,0.004199524053940554,0.7712744794390481,0.6313131313131314,0.9127167630057803,0.008073117539408555,0.8129129940509205,0.43852459016393447,0.07192847522143686,0.96875,0.4628314653153529,0.757814288714797,0.7395833333333333,0.6444444444444445,0.39999999999999997,0.44234186196513503,0.7666028169053927,0.5813747021692142,0.008073117539408555,0.03598097896244415,0.25765502920914507,0.4080668928624601,0.4893096572042697,0.5229968524292181,0.6238856500612677,0.9661737821584594,0.3496580669320408,0.9859802758068654,0.9969237700492026,0.9297266627128196,0.04994448688708131,0.0447574194819553,0.01617604737858258,0.03454507025386633,0.05049751369332589,0.9997430751301408,0.11021647304354938,0.4781172361709639,0.029011588344827827,0.29447814206142575,0.8143926912508981,0.016899238443887812,0.47811723617096347,0.48172045391430585,0.7188714880994782,0.0007725335959455036,0.10091730218412223,0.7865316087864067,0.4661327029305437,0.001415438767483337,0.0021098995008552723,0.11138703182984015,0.43001940704929686,0.010894069948357753,0.8806032121517577,0.9175826634771003,0.6095376695446025,0.4247228449137527,0.3002602430547179,0.9224220519715378,0.000621467556614835
9b38a2ad9199e128f27ec3baff097ed0_L_CC.nii.gz,0.3976668586659421,0.27272247351792456,0.3002612833321015,0.09439596845690822,0.19811524947318881,0.22446132967996657,0.17466645285442278,0.09439596845690822,0.7287858048542949,0.7090909090909092,0.9710982658959536,0.12363911718586205,0.92578679283181,0.3852459016393443,0.1381068197094858,1.0,0.4142895566996617,0.8222530267604105,0.7916666666666667,0.638888888888889,0.4324324324324325,0.3880792378661515,0.829208803751269,0.5489488861946841,0.12363911718586205,0.01787055487535831,0.22701593796857875,0.5082573830009136,0.45038367543574853,0.5453245194959951,0.5649091071109386,0.14260739313193652,0.8809109634535952,0.276017120335817,0.6190693699248315,0.17308219066734687,0.433365714838322,0.3694214861810306,0.8429003988556971,0.699088952225356,0.6786173635746867,0.9286537013284146,0.5035066636272384,0.5700521594923426,0.005975877851285351,0.8480675611022572,0.7608008481716926,0.03916733409353699,0.5700521594923441,0.8927233867250228,0.5734293827472553,0.03693046623596898,0.026018246620879315,0.5773622162147397,0.5268830763682568,0.017197267399736416,0.01606039767414143,0.0159439881973686,0.06081745314991316,0.16366332036571374,0.6035142109269516,0.6936476398408504,0.5650188367926158,0.06144938215074655,0.6858742395052762,0.6678506382312588,0.012828517064728689
9b720facd58a23aef24bee0823ba5a27_L_CC.nii.gz,0.4479756368403355,0.23975996958528187,0.2898631578130143,0.08511035415986189,0.19587055394115682,0.2738230961127555,0.24977005201070818,0.08506369278148478,0.42943128887249016,0.3282828282828283,0.8092485549132947,0.0630558040118066,0.9325606124942709,0.5245901639344263,0.17379994561540246,1.0,0.6615153955560643,0.5101509778844973,0.48437499999999994,0.15,0.9081081081081082,0.5731392376443618,0.5432105918084462,0.7626589721770081,0.0630558040118066,0.014528634863726061,0.5382076227087262,0.2649125645292292,0.38179901512119807,0.7546460099155099,0.48827383558502657,0.08041473626064666,0.9197345651480733,0.21126653456430833,0.4951400558491281,0.0716617831818044,0.41954564912674996,0.3351432385784971,0.9097123388706692,0.7617497913459559,0.6435275942569304,0.943858846821314,0.476142920256481,0.3344947032400768,0.0033077246298908796,0.8350963894086589,0.8384797877089358,0.01650000422661642,0.3344947032400759,0.9008643234686051,0.4908729321555726,0.03741857841804168,0.04905288625342921,0.4580671012096308,0.2763661078759236,0.009199773388304716,0.0058621252675246475,0.02399475576233722,0.07310693136786581,0.14387212733887353,0.5570084551396703,0.6531157016601794,0.34333797791568665,0.06972082744652447,0.6686278091898425,0.6921349148231974,0.005178238591330834
9bf5e07c124d149dc072232c005e033d_R_CC.nii.gz,0.41603313226753147,0.04983533781339448,0.05775106302970423,0.0062526247025337135,0.022329221215606876,0.039810781819304836,0.6872595099397589,0.006252624702533713,0.746027848042455,0.020202020202020207,0.0,0.0,0.6291806017546997,0.1598360655737705,0.21741551368152162,0.0,0.22093436246470835,0.0,0.026041666666666685,0.01111111111111111,0.1783783783783784,0.18724661889567706,0.0,0.42717670928890883,0.0,0.08453724557245552,0.08498408482980663,0.33267727100074374,0.4199351007144994,0.41328503695022567,0.45242540610110415,0.33497835048890284,0.677501542533399,0.5475668231335751,0.8002725146748413,0.32684010756313947,0.16944810733316107,0.12379536929036355,0.6340038361862597,0.41732108727252104,0.32419037367946046,0.9849661167462926,0.16304334080761984,0.4173155987408278,0.027196518446662505,0.3308064668085513,0.678892749468357,0.024255409947338928,0.4173155987408276,0.5302099813380958,0.48220672123236874,0.004162025946011926,0.21775175238599728,0.5646875247561918,0.4015602819104173,0.0030136092349446093,0.002337469574098126,0.34002189136324046,0.38976653398997524,0.012602669463991058,0.7487783847715523,0.817765601288134,0.518982452034484,0.1418626486479291,0.21148721447481478,0.8404742195284791,0.0012358057947015112
