ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
8ca2d99d2e5d26575b941f2fc02212e2_L_CC.nii.gz,0.33622091320332054,0.46685402258092823,0.5315684317156709,0.2246278755074425,0.301168297658489,0.3920423474150757,0.10025573340148063,0.2246278755074425,0.638825377521476,0.7222222222222223,0.9710982658959536,0.30677896689026474,0.6658285879598309,0.27049180327868855,0.8665957227247856,1.0,0.4149218000690016,0.8531936432244269,0.859375,0.2277777777777778,0.8324324324324324,0.3035376057753987,0.8643565759745422,0.00972496449561544,0.30677896689026474,0.09367328756976019,0.29610891981967086,0.8501946267047011,0.3346943873789957,0.38283754828198435,0.2561514715374641,0.0407655878612027,0.9152595402806059,0.10429874406321388,0.35138321582019083,0.051651926993022,0.668703336706248,0.5860782784394214,0.9545119221523422,0.8825732547131384,0.7615455339763911,0.7823253769031666,0.6322771101232457,0.8895724727350761,0.026571227532524697,0.6579250129811796,0.8233581798831624,0.125611545403745,0.8895724727350761,0.6308083643958105,0.25652033169043303,0.14033917418843492,0.19989331875255564,0.3039344371210382,0.9613860060596839,0.1467425230778745,0.14614135700819683,0.04089432163416639,0.019887901334314423,0.2901998242739349,0.43448380263269404,0.5333882713868445,0.8733584967091915,0.0021055524900145083,0.6022207798889081,0.4982538596458599,0.14010378130161583
9bdc7619f953b8bce849ca1949212e33_R_CC.nii.gz,0.3964892182563505,0.056308418698932,0.06121019979528472,0.00732583640520741,0.02426569680896315,0.03872893740030155,0.6055112624573425,0.007325836405207411,0.8474637563676483,0.43939393939393945,0.5086705202312138,0.005611957605731752,0.7141124461535577,0.27868852459016397,0.07918588932176995,0.5375000000000001,0.29711543385018946,0.4664185155809491,0.4635416666666667,0.4222222222222222,0.24324324324324326,0.3035874234842488,0.46433365670691756,0.5565251456890518,0.005611957605731752,0.0588159596948654,0.11450554966466533,0.4473537880326137,0.2650412139946854,0.5497041300081855,0.43745172953861566,0.6574522036848678,0.39108582346584275,0.7610424993745091,0.9377095166207241,0.7355722436259499,0.09930092670327206,0.07365771592565687,0.3241142931006671,0.23348606990091447,0.3026609879079716,0.9902445469547132,0.17963045492981455,0.5379924811470357,0.021348250285329873,0.38633169162240577,0.413309490637249,0.017242792060425623,0.5379924811470357,0.5911994806520431,0.5014101509626688,0.004054643301030106,0.1544918859135416,0.5911258505948802,0.4977263432901628,0.0013157371885921428,0.0023847059391128352,0.06472515677382565,0.27709429177025435,0.017358375122465693,0.8070021301369523,0.8666300958184361,0.6138415564964187,0.2790295248928686,0.27685692554492203,0.9082558994759755,0.0003579591664729367
44c63ecd23616c4fce7e817470401d5d_L_CC.nii.gz,0.5389810329918058,0.07055665277857048,0.08387297643085635,0.01446502729690635,0.06422416545687315,0.06286889840719426,0.4591012753953662,0.014465027296906352,0.8412861934330323,0.7176767676767677,0.9248554913294796,0.021545412909886024,0.8654533024218973,0.36065573770491804,0.08298324441331695,0.9750000000000001,0.38515134388942573,0.8089978743597566,0.7760416666666667,0.6722222222222223,0.37837837837837834,0.3746095352229945,0.8134011524362619,0.593252241940892,0.021545412909886024,0.02386835629001466,0.18636774718936883,0.4828023116866397,0.32546425085134356,0.5738960700019323,0.5118521867225424,0.3616459774620383,0.6875532487465885,0.5896019049193431,0.8477070062858332,0.29767772653869706,0.12358143155445073,0.09046546284275775,0.6047902620526919,0.3729974692058242,0.33282678783768005,0.992964278089385,0.2131257252333258,0.5567729643344922,0.011767811917370988,0.540049152497142,0.4637327557575244,0.009910083895408385,0.556772964334492,0.7105260080746301,0.5439485357324827,0.006220735386344943,0.0698042086407781,0.5940728056666325,0.5498228980068944,0.001605388684785809,0.002738654455901956,0.0380149958505894,0.16578416993128609,0.03444464700038336,0.8019362330164008,0.8617074178882862,0.6567261967646454,0.16739696612917854,0.4285561259276185,0.8964604937684428,0.0005130179094662044
55dfb11244b9a73d5ec8131783f5b7f7_R_CC.nii.gz,0.25351894888821713,0.21742438239460685,0.24540228814077847,0.04339508189071905,0.08973958127937892,0.1673954025775631,0.33187263848159976,0.043395081890719056,0.5434233130591454,0.4747474747474748,0.9248554913294796,0.050728275332609186,0.8683585170153987,0.639344262295082,0.19781404873964686,0.9812500000000002,0.6814547071385367,0.7195109949803957,0.75,0.2611111111111111,0.7837837837837838,0.6278571113309517,0.7471824537586951,0.374288461581637,0.050728275332609186,0.03453953536830341,0.5419448991473282,0.6135506313105372,0.6332742297112991,0.2601456396268182,0.6146546774996042,0.11493205446761862,0.9107231148620945,0.2533647674563629,0.5649908856082815,0.12460387586070835,0.37971333432432686,0.2974201705941811,0.8721814551625471,0.7194292599799805,0.5450442785771509,0.9678046295036964,0.46535964482743053,0.657443277448516,0.0078078085829213,0.6953394635281371,0.8298587888081812,0.0149621191389469,0.6574432774485156,0.8182705142217817,0.6198333610646829,0.021156813367870644,0.07535826250318031,0.6809929932316384,0.6798499300829319,0.005496544446434926,0.0063814441082816675,0.030212446235715368,0.11483362399616413,0.08109580426120885,0.6302028614635726,0.7191329864177805,0.703749495598364,0.11321593495400595,0.5854102964021779,0.7540091152649393,0.0024880655699560743
66a1867c10dc043ac2d6fdb76bef9115_L_CC.nii.gz,0.6408380027864893,0.04013506131043423,0.046288848358231896,0.008119079837618403,0.047954187058458386,0.03751584324470669,0.5514563504369149,0.008119079837618403,0.9301693540274557,0.7727272727272728,0.8728323699421964,0.014020561281806369,0.7194317307335463,0.2295081967213115,0.21600452144246146,0.9187500000000002,0.2585676676804681,0.8259988888964398,0.8072916666666667,0.7833333333333333,0.22162162162162163,0.23720441353383487,0.8254872505993829,0.42139705998872357,0.014020561281806369,0.05800212874722811,0.10456942233072723,0.49674041051850326,0.32997522272907454,0.4903702112323399,0.44002385236335373,0.6372454088642419,0.40739135204129284,0.7729350454090902,0.9623961574398765,0.6855217168392554,0.08102459381019539,0.06275911445020357,0.34166821256796,0.21458138186579134,0.3199315613036897,0.9892067197539376,0.16082513151361483,0.583417576245839,0.020073813139270494,0.40356629567446634,0.448579729424746,0.01377072893189304,0.5834175762458388,0.6075736286222502,0.50182690375533,0.004745440916702951,0.1560211792154402,0.5834550432968459,0.5864212400751572,0.001333206737796671,0.0028316087133438113,0.06996246595806487,0.29249302870881677,0.020131283205123515,0.8397899467641128,0.8896188990832044,0.7109488097636602,0.292970541799203,0.28303310329716425,0.9143785147267074,0.00044641818257536387
99f8ee0074c65cc7c5b115e182cc9504_R_CC.nii.gz,0.48774449362059835,0.6997817799674805,0.872374063346233,0.6372544444962904,0.6528473305803175,0.8620994151033919,0.055670983053691434,0.6374410900097989,0.36171217305025116,0.45959595959595967,0.7341040462427745,0.5271592367901698,0.8889612888465952,0.42622950819672134,0.15176502929908664,0.96875,0.47370414087834534,0.5918793080009097,0.5833333333333333,0.3333333333333333,0.7027027027027026,0.4335450482432502,0.6033767365338369,0.5662144819741511,0.5271592367901698,0.024056579683231286,0.2864227290078104,0.25298372878214914,0.2067275869024089,0.6124710892276574,0.3582670292920757,0.059719597287365006,0.9162498100548131,0.14041222896550315,0.4175505826458821,0.0781962740822897,0.5559781831519495,0.4630587514545566,0.9337060666546648,0.843226374901473,0.8214719532381916,0.7984072911258941,0.6076188092260348,0.34210912715358577,0.002499072807356062,0.923211837850294,0.8200391626134254,0.0062511320259079454,0.3421091271535853,0.8921703512166821,0.35977662199298555,0.27107367363624285,0.05126580601990663,0.3822083493404812,0.29176020516241846,0.014151781401953376,0.005933834544369063,0.017954429219658452,0.03555903452448781,0.8858809530290781,0.43625437083327645,0.5353566042829518,0.3180340811782787,0.03301054771406026,0.7967215913053405,0.565370199493141,0.007464036892008357
112accee625e15fe60e48dd52afdbbcb_L_CC.nii.gz,0.5963018321359682,0.23447968732215355,0.28845514068284733,0.0847603938220335,0.26125203834674954,0.2866196139832493,0.2639170212246219,0.08473706313284494,0.37964832052846453,0.4444444444444444,0.6589595375722542,0.0646452485184972,0.8156356546812087,0.2930327868852459,0.24875347543429244,0.9000000000000001,0.38481405740180374,0.5490047732255738,0.5416666666666667,0.3111111111111111,0.664864864864865,0.32411361207765943,0.5556276406248795,0.5215802119732171,0.0646452485184972,0.04529133395518356,0.2198441280050036,0.2457182003686882,0.165397867382337,0.599309455674695,0.2704800689121935,0.15432730298155395,0.7597874678963459,0.3256933681388013,0.6674166294569932,0.1549200073533994,0.29883128703768247,0.22397030308044463,0.8287962914199944,0.641210971359591,0.8063521438296749,0.806176257453231,0.3350629784099243,0.34994890830161174,0.0031961029156879527,0.8391620219674623,0.5236616317488441,0.007322790828118594,0.34994890830160885,0.7890085774338229,0.28271945560986544,0.05054850275111301,0.11047552717667877,0.2865531132063983,0.28743461937343856,0.005138354342868058,0.002603002922165451,0.04150303139436914,0.04702414056356456,0.1701801766285835,0.6735842732345667,0.7560307628461782,0.3834346276900015,0.017805031328524852,0.5376178532734679,0.7776501172921095,0.0024946965809095325
269a9c5817814c1b918ecacda31d427c_L_CC.nii.gz,0.4890186582864654,0.8055150802456964,0.8954912461753113,0.8288693948019225,0.755292143490107,0.7760636692663992,0.017409457059428854,0.8288460641127339,0.6633163450578964,0.6313131313131314,0.8323699421965317,0.9146167861658694,0.8200641900342931,0.2950819672131148,0.30345854586315896,1.0,0.37173881778214324,0.7435118980171898,0.7447916666666667,0.45,0.6162162162162161,0.31202629588382436,0.7487807729626383,0.3589186254193267,0.9146167861658694,0.04659927325672428,0.20382066171635296,0.42738043407532955,0.20497894108318387,0.5157242853293215,0.2965799442862236,0.03641468012617681,0.9320313034532242,0.110576642965388,0.34651198976305,0.03714435307154074,0.573485582350813,0.47696744645694705,0.9591280427166957,0.8734943950098106,0.8258715812282303,0.7557286402989867,0.6208988448608804,0.529598932952528,0.00469386431999354,0.8605084687069782,0.861188919804805,0.009476618323724166,0.5295989329525311,0.8200471056085488,0.29614863170274475,0.42174281067697345,0.10572845225186009,0.3075532368899677,0.5150438824257451,0.014539316102718452,0.00841843234059543,0.013894728670452073,0.0012566058535713534,1.0958906155219608,0.39916985031667374,0.4969858969088654,0.49661175982985317,-0.003633363476454099,0.7520709683654943,0.5496670922303843,0.0074537754576695725
387aa7aa83525008e52e109531fe35fe_L_CC.nii.gz,0.2885633486558901,0.2201676657584338,0.2437522035135602,0.05135084690401755,0.10700512150459993,0.1641498693205532,0.2685757506612107,0.05137417759320611,0.6749671229667628,0.4191919191919192,0.4277456647398844,0.02811996705441398,0.7533413366181221,0.20491803278688525,0.22286486244679143,0.51875,0.22879290733915283,0.4222357403194073,0.4322916666666667,0.35555555555555557,0.29189189189189185,0.20691062501837243,0.4171485593739899,0.42157446395982723,0.02811996705441398,0.052852003433729935,0.08314817149679977,0.35839387368460374,0.16068906691389284,0.54742266919912,0.2807874252125749,0.16701405960565835,0.7482792967077039,0.3454101364338396,0.6733828669643003,0.16334876195821593,0.2656155983224944,0.19197864251819158,0.8152486581547755,0.6202996233641027,0.7548964766064384,0.8419386065726222,0.3176936223177557,0.46654798279348964,0.005365180769053437,0.7365550776340999,0.5354168759536844,0.006490276466813787,0.4665479827934894,0.7480271951018134,0.29427956666668487,0.0343106378385446,0.14497416672651545,0.32882271231302085,0.41982632529163927,0.003470363993430956,0.0027990965753083626,0.014208547885407275,0.06709259179942421,0.10445660286578456,0.6702726147359661,0.7550809959772735,0.5016086635551411,0.0689084612945935,0.4580711697031594,0.8084286174448923,0.0012568981531923124
387aa7aa83525008e52e109531fe35fe_R_CC.nii.gz,0.44512207789908675,0.2559735711184364,0.28163370255363496,0.09521254257850777,0.208783259529372,0.22936807172329998,0.17706182453737673,0.09523587326769634,0.7077047580859458,0.5757575757575758,0.8959537572254336,0.11333010211067276,0.8063049767863317,0.4426229508196722,0.16580989395493007,0.9937500000000001,0.4925528064028485,0.7639851974387188,0.7864583333333333,0.35,0.708108108108108,0.46195974107155147,0.7754422676662645,0.4004524522254787,0.11333010211067276,0.042785823919750485,0.2992926348225544,0.5769783369636592,0.225412854571518,0.4897712088904212,0.37386213922656336,0.10338556179817193,0.8706646931533246,0.21939471667675436,0.5266067830666854,0.12509689444724023,0.43572130404549003,0.3475229413957374,0.8861598483084698,0.7577718852753463,0.7538294005577267,0.8501389137859618,0.4807394039198636,0.6562610508431072,0.004595802338588116,0.7951432632288451,0.7669738181154635,0.007411077109365168,0.656261050843106,0.7760942303162968,0.37985109907101894,0.053259677427067074,0.1173280062910417,0.3719036754209697,0.72160351387979,0.00810612599770267,0.006494680982458618,0.006296088119212012,0.026944803581756188,0.15028018377723582,0.5052630926820623,0.6044894556000413,0.7201728497095042,0.02842984281489344,0.593373061941016,0.6651034695624751,0.0035534911068390964
1450d8b315129d9207bcbb2131eb7d31_R_CC.nii.gz,0.40650614026703974,0.17465096262858176,0.20412566542592786,0.04628808735010032,0.12272459167392238,0.14267607720335,0.26463567146098926,0.04628808735010032,0.7660694702047585,0.48131313131313136,0.49710982658959535,0.02924413197830769,0.7693861240009059,0.21926229508196726,0.17553062156989824,0.65625,0.22711614720500853,0.474321112446112,0.4583333333333333,0.4444444444444445,0.3243243243243244,0.21206132904697833,0.4692570233718623,0.6444381627312724,0.02924413197830769,0.04339610981694367,0.0806201580306345,0.17651227151821025,0.1132782611614441,0.6689101939279767,0.25150991570162395,0.09850207737495036,0.8269495315996047,0.24431203750897468,0.5520336619680277,0.09271102732342254,0.3682608770996695,0.2861962895795988,0.8898045660901168,0.7260026036589,0.6922180661923975,0.896298459508106,0.42964993397892126,0.27339666877540514,0.005813000647188571,0.7165783915348627,0.7228293202387936,0.007829918714044171,0.2733966687754029,0.7486792639713209,0.2580144517129402,0.026695559161138284,0.12256682952938738,0.2629475218527788,0.20241813395559033,0.006123906457914033,0.002383144028216825,0.021442154707744514,0.08540481683353633,0.08211546819681867,0.5927248389244495,0.6861850663009634,0.2858401833953974,0.08564514872098893,0.49604201746626764,0.7312114671192103,0.0027488541564665613
2486fafb68786b7f8ed662783ee25a49_L_CC.nii.gz,0.30066959931540527,0.3166604928417555,0.3583882064802998,0.10172180486211563,0.17433065302706427,0.24242708906697685,0.17281930498847953,0.10172180486211563,0.6858821997565013,0.5858585858585859,0.7976878612716763,0.09739943703994709,0.790357528634364,0.3278688524590164,0.2985592237541875,0.9625000000000001,0.39496587461996724,0.6568004198083457,0.625,0.2777777777777778,0.7513513513513512,0.3446809382639898,0.6633560170510331,0.5897887543655902,0.09739943703994709,0.047221651912271595,0.2235337803229811,0.4178574626511481,0.12135340008510728,0.6570332724046005,0.21941021500082936,0.11360998482721688,0.7828150216711895,0.2562242064721634,0.5710516521756595,0.11963150302038321,0.3579510557142721,0.27132655560888796,0.8746031332921014,0.7151784440605908,0.826398524909389,0.7613864292312265,0.3894365823424182,0.5324608316746485,0.0033543265602306574,0.8271547019028984,0.6178335039792637,0.0049527553681627656,0.5324608316746481,0.7518359125904337,0.22778058651366623,0.060874780663080004,0.1229397287381905,0.226004396849153,0.49649272768989633,0.0063325635882759326,0.004523054766219731,0.00598546977741723,0.0305245986934087,0.18125177498942024,0.5838714300787993,0.6778842028138081,0.5425863287996683,0.03226658272155325,0.5534688833192942,0.7212236602314335,0.0027898195209054176
4152e212d727057984702e2dfbdee234_R_CC.nii.gz,0.6177337040347447,0.2801432437223102,0.3193742819557651,0.15083290560403154,0.32468416095087094,0.2877783427178898,0.12166679402490306,0.15085623629322012,0.7541992702010217,0.7121212121212122,0.9537572254335259,0.2019322907678705,0.8794359980158579,0.3934426229508197,0.21267690838288772,1.0,0.4315713697052559,0.8409954249467642,0.8489583333333333,0.5722222222222222,0.4972972972972974,0.3981891153836983,0.848625864129454,0.38675697674320086,0.2019322907678705,0.030066777276328158,0.23723570786921147,0.6196160916224398,0.4188493390538576,0.3965012875973003,0.48874015596973186,0.07355720361253854,0.9258544180639605,0.18100722036457673,0.48702452561674603,0.08439457633802454,0.4866549033218813,0.3985499651075994,0.9180284658140287,0.7970149836062799,0.7367088037074022,0.8869999342916657,0.5060820201882196,0.6781063913968394,0.006910789563793753,0.8464325635100616,0.8460655807716968,0.056891774025520404,0.6781063913968378,0.8533265354138355,0.4906112164456776,0.06855670858947782,0.05752911853571843,0.5430189172118315,0.7052129563314371,0.03003237380019409,0.029271900997310366,0.010403032872378688,0.031998739713549454,0.24912888252363952,0.5549687766617135,0.6508211966508015,0.7183582357864214,0.032841694562156666,0.6888842633324894,0.6521995162209493,0.025535358490022173
39990d7da039240a5de01d68d3166d61_L_CC.nii.gz,0.27906912736777995,0.2422922536449271,0.27058283414168677,0.058886659511921985,0.11614503314915042,0.19522901147219457,0.27200453006377057,0.058886659511921985,0.5694390488858322,0.5101010101010102,0.6976878612716765,0.051653031030233554,0.8267911925492295,0.26229508196721313,0.30577439684615965,0.9000000000000001,0.35392638753414907,0.6082471974678516,0.6119791666666667,0.40555555555555556,0.5729729729729729,0.2835346099109002,0.612773830523224,0.43284913418167914,0.051653031030233554,0.04783706871808251,0.19507454711875416,0.2863924452372365,0.1980585866132398,0.5643449884144186,0.29213583071141597,0.1516264346215704,0.7753734543805435,0.3257318200287197,0.639803724577533,0.13925024227396188,0.30100629614106666,0.22973883005291285,0.8315344701355691,0.6404806301965031,0.7057229688955429,0.8952984389714516,0.3477792282498404,0.3904209869791232,0.004947880313722594,0.7741146386027491,0.5670132614725114,0.010159767625055492,0.39042098697912186,0.7798709779678323,0.30390750128725647,0.03435042781241106,0.11081119899328454,0.3484668642118689,0.32765927695705716,0.004717322526511216,0.0028433100465788466,0.036954493342517,0.15521794313015008,0.11412647789286515,0.6445212533170654,0.7319604531439365,0.40535880921642375,0.1561434779834926,0.5537738119078592,0.772482267946109,0.0019884036712792532
55432d803774825408dadf24883cb347_L_CC.nii.gz,0.29875304544541564,0.16684150441239767,0.1764259806085609,0.03252298072885073,0.07753984070173314,0.12357410797638219,0.3447767604878054,0.03252298072885073,0.6840267065080002,0.5343434343434343,0.8208092485549133,0.034743499857859225,0.89064117416383,0.3934426229508197,0.17695315913873366,0.9187500000000002,0.4507656528736681,0.68113632925405,0.6666666666666667,0.43333333333333335,0.5621621621621622,0.4065872276908809,0.6906722337616058,0.4839819227033503,0.034743499857859225,0.02485677542756727,0.26675370813819993,0.43558774183432647,0.3307391653899806,0.5075813509486604,0.43903105443361246,0.21666830969280318,0.7790579452981641,0.41367084884175226,0.7351977304631117,0.20595920844210877,0.20841999013261658,0.14322508111458854,0.7612633495879031,0.5499136440214407,0.5420003538962657,0.9703746292263915,0.2749802835562926,0.5201210079310371,0.0055580485603624425,0.7122467624875786,0.6157352289006255,0.008588534108456093,0.5201210079310364,0.8151418309125487,0.4564325800211104,0.015942886263028908,0.06004256915480041,0.5195061661998779,0.5026726455466786,0.002737453405414276,0.003378486779128426,0.02160366304713783,0.1001867972981033,0.08100194052903859,0.8555367048224609,0.8965654222601049,0.6312724608170633,0.102541361330481,0.49189435377366086,0.8820351869744865,0.0014870864307047807
146078e6ec74effe3e2a62a47f2eddfc_R_CC.nii.gz,0.48809843224506666,0.190405961075648,0.20923533017045076,0.06317950632261678,0.16816954068701928,0.16217179564009235,0.20605244715359766,0.06317950632261678,0.8412280585099797,0.48989898989898994,0.6184971098265896,0.045362086708758284,0.9251379299799898,0.2868852459016394,0.15118622014242988,0.75,0.3185509239948284,0.5251147391002347,0.49999999999999994,0.45,0.39999999999999997,0.2888760572878696,0.5257173763671217,0.716309513450196,0.045362086708758284,0.014240203879017824,0.1450606075928994,0.19334523666043502,0.23144738240226329,0.7173906077570568,0.3800143660032927,0.3038242468563565,0.6627790997980672,0.5241155824018295,0.8510163649051059,0.2860399680065921,0.13153248944468954,0.08521854663170902,0.6683848078109484,0.4374317048508889,0.7363762967147538,0.9056254782874369,0.22008293594747141,0.27478858189098754,0.000729408469353294,0.9003666690187193,0.34242404457517583,0.0016110424218948767,0.27478858189098243,0.866052977798057,0.4071163447137609,0.03202653073356665,0.0438174269717784,0.41869626314386843,0.2609451035032431,0.001197227070987076,0.0010691769928054024,0.014158992835963542,0.06450842122761731,0.1634789139619213,0.8616408392296657,0.9056935972413687,0.40564291589406365,0.0655389887581449,0.5229894343559516,0.9251244874546949,0.0004306005787332105
a0d75cb5a7be01a0d63f5d9ec553443e_R_CC.nii.gz,0.18532676709360713,0.2688912511804814,0.3034978497657461,0.04255517707993094,0.08262495370891576,0.21198167670361007,0.4249056761443986,0.04255517707993094,0.30053023296230086,0.2878787878787879,0.4566473988439306,0.019450415363435364,0.923373899210469,0.36065573770491804,0.11431430596587255,0.5625,0.3971802696985738,0.3455937365455595,0.3333333333333333,0.2111111111111111,0.4702702702702703,0.3712410876394432,0.35311911382050226,0.6436268745895742,0.019450415363435364,0.015832319301869194,0.2057772371412603,0.2674649036999279,0.27705228059375714,0.6373994982695901,0.43748273823876904,0.24443975084577663,0.7526322418485654,0.4414580595759761,0.7581167235370563,0.23195880718698814,0.21496117027887063,0.15852041465197375,0.73195595205949,0.5231722133670882,0.5918986821023214,0.9623284522932032,0.2784248637794264,0.3484357253133391,0.003305621893087001,0.7873000131174204,0.542926719996176,0.006690137046791628,0.3484357253133402,0.8616584173159301,0.45782977660708846,0.018793129305871504,0.037885613794880896,0.4946582613236632,0.33905502675170657,0.003179161570835965,0.002029069074489659,0.02803826746899349,0.10989579239490906,0.09637157730538934,0.7727180761558885,0.8342232695440064,0.4675174316322437,0.10929729342231692,0.5587633338158482,0.840236298256211,0.0014005504747591447
a0da8d047c71765cdf217a8a52606741_L_CC.nii.gz,0.5276775715258316,0.21712500975122093,0.23582302291742113,0.08175073491670944,0.2111710672917887,0.20000450377893647,0.18542868658587125,0.08175073491670945,0.7690882343146849,0.35353535353535354,0.7052023121387282,0.059894988966618844,0.911680172737753,0.5327868852459017,0.09391667685537308,0.9125000000000001,0.5736897540760635,0.5173207765511538,0.5208333333333333,0.2277777777777778,0.7567567567567568,0.5481526416516869,0.5377209014497033,0.6069478951751595,0.059894988966618844,0.01763848010667217,0.38510635087424744,0.2686257581453976,0.27045034172769894,0.6144406849887265,0.4509887345145086,0.13229905682292742,0.8637669186138539,0.29509507408180174,0.6260302184894617,0.13176154857910705,0.3193314417281137,0.24137019190819148,0.8531140541490636,0.67273174803546,0.7230524723075118,0.9059592610340026,0.3687505781096808,0.3456015743345374,0.0017538928340667262,0.876150373090441,0.7272400656841933,0.0034082482705611317,0.34560157433453587,0.8918251330603768,0.4593806940391034,0.03746898528428938,0.045287553457900837,0.47748339585869515,0.3205017254519032,0.0049414844509269844,0.0027456621417121406,0.016269067621253616,0.05912639547509842,0.1568900731758768,0.6340017270110638,0.7226695376045544,0.40542954075292204,0.05853674275681482,0.6335553974607215,0.7635944100677441,0.0020773797448107806
a384c133416b47e3a4eb4df1f519748a_R_CC.nii.gz,0.4894659432794145,0.3546441722430081,0.39498705131447526,0.18636554523820634,0.3255048743066693,0.3116558042515996,0.09694152961287521,0.18636554523820634,0.808459723617685,0.5101010101010102,0.8786127167630057,0.1927253159147636,0.9349394129094635,0.49180327868852464,0.16119152635979306,1.0,0.5573301129225953,0.6906791786457949,0.6979166666666667,0.3666666666666667,0.6972972972972973,0.49579501703572726,0.7082919494344955,0.5118171421947644,0.1927253159147636,0.015567948961099476,0.38520985103549404,0.41610021875978187,0.41059510128204507,0.5159240607906139,0.5209248084431575,0.039763296019492494,0.9599948601552382,0.11784270339751318,0.3660082986833828,0.04202866275859027,0.5643290204613189,0.4662564481764954,0.955343778217312,0.8654839787695892,0.6746922228044971,0.9323669775772565,0.5841995987852284,0.48684855612513267,0.0038243393918960924,0.8589849427921676,0.9129855107984088,0.026958150620204444,0.4868485561251338,0.9328899350320476,0.5189562112202175,0.07212555286377377,0.035555447831625425,0.5497387807318422,0.4890156214323837,0.018394467286080136,0.013434313025405233,0.026826647553454305,0.06769024595309281,0.24794599387084787,0.40891001681496697,0.5075117271142688,0.4806494926102308,0.06341109370973212,0.8068249876682394,0.5629712063201682,0.01170682308053122
a8432d0a79bd841ef36623194d839d7d_L_CC.nii.gz,0.45298444807200644,0.3307623229918419,0.3923396274006236,0.1551024217255378,0.2796477887919435,0.2789154533136347,0.11152951286070321,0.1551024217255378,0.8186400997942355,0.35353535353535354,0.7427745664739883,0.12026955542271187,0.9138664898364741,0.47336065573770497,0.18242181332795865,0.89375,0.5699248021914838,0.5469424480782756,0.546875,0.17777777777777778,0.7891891891891891,0.5057995514010626,0.5684535422669443,0.48285083232594406,0.12026955542271187,0.01827430798349816,0.40715881982867813,0.38390420091128363,0.30213312831682393,0.5307974985929691,0.4275351804330806,0.07167845397588068,0.9171144882650317,0.18674602734728613,0.4793302025596038,0.0742978647677775,0.43864001657824014,0.34411413027032317,0.9199045291386128,0.7893822093686502,0.7512623027532902,0.8803715602416311,0.48718264541360845,0.46902943182867063,0.0021290830159425584,0.8894094854411281,0.8363011865660299,0.004515252351463371,0.4690294318286704,0.8989651838967463,0.42972372020426797,0.06710584908665573,0.04023804751228058,0.5059595105117654,0.44698541890818516,0.008211698209987846,0.005038373685882627,0.018390402241126945,0.0690813204469547,0.2573869934759241,0.5379752016841126,0.6351780498094057,0.48235135537432494,0.06930823543648962,0.7175552414751509,0.6766783464831516,0.0038852975895312964
